productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4482182,캘빈클라인 언더웨어,남성 그래파이트 로우 라이즈 트렁크 3PK_NP2686OP2G,49000,38,0,0,272,0,,20241127
4574264,스위스밀리터리 언더웨어,모달 컴포트 트렁크 5팩세트,34800,50,0,0,273,0,,20241127
4377387,스파이더 언더웨어,에센셜 드로즈 2PACK,33900,15,0,0,274,0,,20241127
4468240,댑,시나몬 콩포트 소프텐션 잠옷바지 남성용,12900,35,0,0,275,0,,20241127
4356825,무신사 스탠다드,에어웨이트 심리스 드로즈 5팩,37290,15,14,0,276,0,,20241127
4187329,컴포트랩,듀얼 쿨 니플 브라렛 단품,17810,36,0,0,277,0,,20241127
4252679,캘빈클라인 언더웨어,남성 CK 마이크로 플러스 로우 라이즈 트렁크 3PK_NP2752O0CO,47900,44,22,0,278,0,,20241127
4332300,엘르이너웨어,뉴 에어로쿨 컴포트핏 노와이어 브라팬티세트 6Colors,21900,62,0,0,279,0,,20241127
4212171,코데즈컴바인 이너웨어,데일리 후크형 심리스 노와이어 브라 팬티 세트_스킨,35000,41,0,0,280,0,,20241127
4580455,티에스에이치,멜로우 극세사 팬츠 커플세트 8colors 2p,34800,42,0,0,281,0,,20241127
4239531,본 더치 언더웨어,본더치 에어로쿨 노와이어 아웃밴드 브라 팬티 세트_블랙,15540,40,0,0,282,0,블랙,20241127
4616510,몽벨 언더웨어,슬림핏 기모 타이즈 와인,12900,68,0,0,283,0,,20241127
4616509,몽벨 언더웨어,슬림핏 기모 타이즈 그레이,12900,68,0,0,284,0,그레이,20241127
4513671,스파오,[망그러진곰] 부앙이들아 잘잤어 수면 원피스_SPPPE4VU05,35900,10,11,0,285,0,,20241127
4300994,벤디스,샌디 파자마 세트,26910,10,12,0,286,0,,20241127
4475002,게스언더웨어,텐더 코튼 브라렛 팬티 세트 - 챠콜,35000,42,0,0,287,0,,20241127
4340364,스파오,[망그러진곰] 망그러져도 귀여운 긴팔 파자마(LIGHT PINK)_SPPPE49U03,29900,25,0,0,288,0,,20241127
4455928,스파오,[해리포터] 호그와트 기숙사 플란넬 파자마(NAVY)_SPPPE4TU03,35900,10,12,0,289,0,navy,20241127
4231257,푸마 바디웨어,소프트 코튼팬티 4PACK,23900,52,0,0,290,0,,20241127
3966422,무신사 스탠다드 우먼,우먼즈 심리스 브라 [블랙],23890,20,0,0,291,0,블랙,20241127
4313357,컴포트랩,하이서포트 집업 스포츠브라 2종,55840,43,0,0,292,0,,20241127
4576643,스파오,[시나모롤X짱구는못말려] 수면 파자마_SPPPE4TU21,49900,0,14,0,293,0,,20241127
4282432,파란,파르마 스트라이프 커플 파자마 잠옷세트,27900,60,37,0,294,0,,20241127
4544966,질바이질스튜어트,[3PACK]로고프린트 팬티 - 6color,24500,50,0,0,295,0,,20241127
4427146,울랄라파자마,신시아 긴팔 여성페어 크림 (30수),42000,50,0,0,296,0,,20241127
4175150,휘게 언더웨어,롤리팝 파자마 세트 - 2Colors,55800,10,0,0,297,0,,20241127
4353517,코데즈컴바인 이너웨어,딥무드 베이직 드로즈 2PACK,24000,45,0,0,298,0,,20241127
3966430,무신사 스탠다드 우먼,우먼즈 컴포트 심리스 브라 [라이트 베이지],20890,30,0,0,299,0,,20241127
