productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4555333,시에라디자인,뮤어(MUIR) 경량 구스다운 후드자켓 GREY,379000,0,28,0,245,0,grey,20241127
4470264,애프터아워즈,MID-LENGTH DOWN JACKET (BLACK),251100,10,32,0,246,0,black,20241127
4499777,키뮤어,오버핏 2-WAY 더플 후드 롱패딩_베이지,123050,31,247,0,247,0,,20241127
4549982,브론슨,MA-1 Flight Jacket 1970s Model KR ver. Black,186750,25,61,0,248,0,black,20241127
4505302,트릴리온,인시전 라인 글로시 푸퍼 숏 패딩 [블랙],62950,28,299,0,249,0,블랙,20241127
4466448,인사일런스,지블링 울 하프 코트 BLACK,186000,40,61,0,250,0,black,20241127
4427489,어반스터프,오버 다잉 후드 워크 자켓 (챠콜),124000,20,132,0,251,0,,20241127
4578407,노스페이스,NJ1DQ88K 화이트라벨 여성 글로시 디테쳐블 RDS 다운 자켓_COCOA BROWN,368000,0,63,0,252,0,brown | 화이트,20241127
4459517,밈더워드로브,[KOIN SEOUL X MIMTHE] 러브레터 퀼팅 자켓_블랙,101400,40,86,0,253,0,블랙,20241127
4508235,내셔널지오그래픽,N244UDW851 카이만 숏기장 구스 후디 다운 점퍼 CARBON BLACK,369000,8,24,0,254,0,black,20241127
4631162,디서먼트,봄버 MA-1 아이코닉 자켓 [블랙],146700,10,16,0,255,0,블랙,20241127
4619208,론론,STRING HOODIE SHORT ECO PADDING (4color),39900,70,544,37,256,0,,20241127
4451768,마리떼,GLOSSY DUCK DOWN PUFFER green,181300,30,11,0,257,0,green,20241127
4278938,엘무드,아이코닉 울 블루종 자켓 MAINE 블랙,241100,10,38,0,258,0,블랙 | 블루,20241127
4454879,시티브리즈 우먼,벨티드 덕 다운 점퍼_3COLORS,145000,58,268,0,259,0,,20241127
4518184,노스페이스,NJ1DQ82K 화이트라벨 여성 웨이브 RDS 다운 자켓_BROWN,358000,0,51,0,260,0,brown | 화이트,20241127
4527377,구빈,울 배색 카라 롱코트,237900,15,22,0,261,0,,20241127
4483644,더콜디스트모먼트,TCM web raglan light puffer jacket (black),215200,20,170,0,262,0,black,20241127
4628709,푸마,U 울트라 1 리버서블 롱다운 아시안핏(94128801),179000,40,37,0,263,0,,20241127
4551078,지오다노,374922 여 구스다운 푸파_5color,142800,15,225,0,264,0,,20241127
4539912,지오다노,074923 베이직 덕다운 푸퍼_4color,142800,15,53,0,265,0,,20241127
4419823,밀로 아카이브,크롭 무브 가디건 [네이비],54000,50,204,0,266,0,네이비,20241127
4508009,코드그라피,[24년 리뉴얼VER.] RDS 유틸리티 덕다운 후드 숏패딩_블랙,137310,31,200,0,267,0,블랙,20241127
4619234,내셔널지오그래픽,N224MDW950 남성 리머 리버시블 플리스 후디 덕다운 점퍼,139500,53,296,0,268,0,,20241127
4479890,드로우핏,미니멀 후론 후드 다운 자켓 [BLACK],147000,30,61,0,269,0,black,20241127
4483974,나이키,스포츠웨어 클럽 PrimaLoft 발수 패딩 베스트 M - 블랙:화이트 / FB7374-010,170100,10,32,0,270,0,블랙 | 화이트,20241127
4424630,라퍼지스토어,울리치 히든 오버 하프 발마칸 코트_3COLOR,84700,51,187,0,271,0,,20241127
4507500,던스트 포 우먼,UNISEX 2-WAY 3 BUTTON CASHMERE COAT BLACK_UDCO4D121BK,331500,5,87,0,272,0,black,20241127
4495565,데상트,2023 캐논 구스 롱다운 자켓 블랙(SO323XDJ91),328300,30,33,0,273,0,블랙,20241127
4464347,이알티알,Reversible Hoodie Zip-Up Check Blue,159200,20,115,0,274,0,blue,20241127
4379027,네이머클로딩,CITY SHIELD DOWN PARKA DUSTY BLUE,216750,25,93,0,275,0,blue,20241127
4520706,와키윌리,로고 와펜 후드 롱다운 점퍼 화이트,164450,45,61,0,276,0,화이트,20241127
4437631,디미트리블랙,페이드 워싱 B-3 무스탕 자켓_블랙,66800,39,304,0,277,0,블랙,20241127
4451346,쿠어,헤어리 알파카 V 넥 가디건 (멜란지차콜),162000,10,18,0,278,0,차콜,20241127
4477317,마리떼,W CROP GOOSE DOWN QUILTING PUFFER black,230300,30,12,0,279,0,black,20241127
4209423,무신사 스탠다드 우먼,우먼즈 울 블렌드 부클 발마칸 하프 코트 [버터],161390,15,152,0,280,0,,20241127
4372822,비슬로우,CASHMERE WORK JACKET BLACK,209250,25,14,0,281,0,black,20241127
4527702,스노우피크 어패럴,여성 카라 부클넥 헤비 다운 자켓 (S24WWGDJ57) Light Beige,312550,5,98,0,282,0,,20241127
4636301,예일,[SET] 탈부착 보아 쇼트 푸퍼 자켓+ 머플러,89000,58,171,0,283,0,,20241127
4444732,르메르,후디드 블루종 패딩 - 에스프레소 / OW1093LF1156BR495,1550990,44,11,0,284,0,블루,20241127
4454285,쿠어,오버사이즈 알파카 블렌드 더플 코트 (다크브라운멜란지),386100,10,61,0,285,0,브라운,20241127
4297636,무신사 스탠다드,데일리 푸퍼 패딩 베스트 [블랙],39990,33,35,0,286,0,블랙,20241127
4364021,펜필드,REVERSIBLEMIL - DOWN PARKA,152900,41,42,0,287,0,,20241127
4589878,노스페이스,NJ1DQ91B 여성 로프티 RDS 다운 자켓_SAND SHELL,305090,10,12,0,288,0,,20241127
4320087,씨피 컴퍼니,메트로폴리스 로고 퍼텍스 패딩 - 블랙 / 17CLOW006A110033A999,759990,46,73,0,289,0,블랙,20241127
4436086,널디,우먼스 에센셜 글로시 다운 자켓 (블랙/아이보리/핑크/스카이블루/브라운),119400,40,38,0,290,0,블랙 | 브라운 | 블루,20241127
4280416,노매뉴얼,L.S SHORT DOWN JACKET - BLACK,199060,26,70,0,291,0,black,20241127
4297879,내셔널지오그래픽,N244UDW920 헤론 U넥 경량 다운 점퍼 CARBON BLACK,149000,12,55,0,292,0,black,20241127
4616191,레테르코모,서픽 윈드 라이트 다운 패딩 스카이블루,119000,20,100,0,293,0,블루,20241127
4424792,나이키,조던 푸퍼 패딩 W - 블랙:화이트 / FZ4528-010,197100,10,36,0,294,0,블랙 | 화이트,20241127
4553501,게스,중경량 패딩점퍼 NO4WE802,49900,69,57,0,295,0,,20241127
4584600,시눈,Raglan Half Down Jacket (Khaki Brown),295200,10,12,0,296,0,brown,20241127
4480912,에이치덱스,코어 아플리케 후디 집업 (Black),84000,20,14,0,297,0,black,20241127
4477217,마뗑킴,BIG LOGO POINT DOWN VEST FOR WOMEN IN BLACK,196200,10,27,0,298,0,black,20241127
4396990,노이어,헤비 울 클래식 하프 피코트 (네이비),291750,25,0,0,299,0,네이비,20241127
