productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,totalSales,colors,date,category
4507335,아디다스,핸드볼 스페지알 - 원더베이지:블랙 / IE3698,139000,0,117,42,1,0,8200,블랙,2024120220,shoes
3276429,킨치,SHOWER - 808 (a),155400,40,266,0,2,0,14000,,2024120220,shoes
3976350,나이키,에어 포스 1 07 M - 화이트 / CW2288-111,139000,0,111,45,3,0,18000,화이트,2024120220,shoes
2355071,오트리,메달리스트 스니커즈 in leather white,99000,64,250,67,4,0,12000,white,2024120220,shoes
1178135,아디다스,삼바 OG - 블랙:화이트 / B75807,139000,0,295,45,5,0,39000,블랙 | 화이트,2024120220,shoes
3976349,나이키,에어 포스 1 07 M - 블랙 / CW2288-001,139000,0,229,45,6,0,13000,블랙,2024120220,shoes
3682262,아디다스,토바코 그루엔 - 브라운 / GX6941,124990,10,283,37,7,0,16000,브라운,2024120220,shoes
1163169,아디다스,삼바 OG - 화이트:블랙 / B75806,139000,0,273,33,8,0,45000,블랙 | 화이트,2024120220,shoes
4201442,푸마,스피드캣 OG - 블랙 / 398846-01,139000,0,112,0,9,0,11000,블랙,2024120220,shoes
2679789,어그,스티치 칼라 플랫폼 슬리퍼 (타즈) W - 체스넛 / 1122553CHE,178000,0,662,30,10,0,4600,,2024120220,shoes
1128656,커스텀에이드,4.5cm 소가죽 코만도 첼시부츠 루틴(CR0011),51400,48,227,62,11,0,72000,,2024120220,shoes
4452597,아식스,젤-카야노 14 무신사 에디션 - 화이트:블랙 / 1203A709-100,179000,0,150,0,12,0,2100,블랙 | 화이트,2024120220,shoes
4421920,살로몬,XT-6 GTX 무신사 에디션 - 블랙:인피니티:화이트 / L47788400,251990,10,273,0,13,0,1200,블랙 | 화이트,2024120220,shoes
1762407,살로몬,XT-6 - 화이트:화이트:루나 락 / L41252900,260000,0,31,0,14,0,19000,화이트,2024120220,shoes
3913010,아디다스,토바코 - 브라운 / GY7396,124990,10,161,0,15,0,6800,브라운,2024120220,shoes
3046012,킨,재스퍼 스니커즈 Camel,101400,40,334,35,16,0,7100,,2024120220,shoes
4328804,휠라,에샤페 초코(1XM02361H200),109000,0,78,37,17,0,3500,,2024120220,shoes
3008047,아디다스,아디폼 슈퍼스타 - 블랙:화이트 / HQ8752,35990,60,76,0,18,0,11000,블랙 | 화이트,2024120220,shoes
4371012,나이키,에어 포스 1 07 WB M - 플랙스:검 라이트 브라운:블랙:위트 / CJ9179-200,169000,0,423,46,19,0,4300,블랙 | 브라운,2024120220,shoes
2716424,야세,우든 더비 슈즈 홀스하이드 블랙,89100,55,205,0,20,0,9200,블랙,2024120220,shoes
4457231,락피쉬웨더웨어,NEW ORIGINAL WINTER FUR MULES - 7 colors,49500,25,611,31,21,0,6800,,2024120220,shoes
3771106,아디다스,핸드볼 스페지알 - 핑크 / IF6561,81990,41,357,0,22,0,21000,,2024120220,shoes
3417694,킨치,MARYAM GRAINY - 647 (a) VIBRAM,272300,30,85,0,23,0,2500,,2024120220,shoes
3619060,푸마,스노우배 부츠 우먼스 - 블랙 / 393920-01,57990,35,394,0,24,0,3800,블랙,2024120220,shoes
810034,컨버스,척 70 클래식  블랙 162058C,76000,20,76,0,25,0,180000,블랙,2024120220,shoes
3619061,푸마,스노우배 부츠 우먼스 - 아이보리 / 393920-02,57990,35,376,30,26,0,3500,,2024120220,shoes
4289228,푸마,스피드캣 OG - 블랙:모브 미스트 / 398846-09,139000,0,257,0,27,0,4000,블랙,2024120220,shoes
4496170,아디다스,핸드볼 스페지알  - 원더베이지 / IE3699,75990,45,419,58,28,0,1900,,2024120220,shoes
2815896,아디다스,퍼피렛 - 블랙:그레이 / GY4559,70990,20,63,49,29,0,6900,블랙 | 그레이,2024120220,shoes
4201520,나이키,에어 포스 1 07 W - 블랙 / DD8959-001,139000,0,62,0,30,0,3600,블랙,2024120220,shoes
3541310,마크모크,Ador 3color 소가죽 양털퍼 방한 어그부츠 5cm,59000,40,477,69,31,0,9000,,2024120220,shoes
2114452,레드윙,아이언 레인저 8111 - 앰버 하니스,429990,10,101,0,32,0,2800,,2024120220,shoes
4422025,푸마,팔레르모 OG - 레드:웜화이트 / 383011-13,81990,45,152,0,33,0,2000,화이트,2024120220,shoes
3719993,뉴발란스,NBP7DB738L / CM878MA1 (GRAY),149000,0,15,0,34,0,2500,,2024120220,shoes
3633649,식스핏,[오정규 x 식스핏] NORM WALLABEE 왈라비,54720,50,211,0,35,0,11000,,2024120220,shoes
3754860,아디다스,핸드볼 스페지알 - 라이트블루 / BD7632,81990,41,217,0,36,0,6600,블루,2024120220,shoes
3416013,버튼서울,어글리 대디 매쉬 운동화 (트리플 블랙),39900,48,237,34,37,0,13000,블랙,2024120220,shoes
1622069,아디다스,슈퍼스타 - 블랙:화이트 / EG4959,110990,20,188,0,38,0,44000,블랙 | 화이트,2024120220,shoes
1762406,살로몬,XT-6 - 블랙:블랙:팬텀 / L41086600,260000,0,83,0,39,0,27000,블랙,2024120220,shoes
4421919,살로몬,XT-패스웨이 2 무신사 에디션 - 브라운:블랙:블랙 / L47788000,175990,10,120,0,40,0,0,블랙 | 브라운,2024120220,shoes
3616974,아디다스,가젤 볼드 W - 베이지:그린 / ID7056,82990,40,149,0,41,0,8000,그린,2024120220,shoes
4470119,아디다스,삼바 XLG - 블랙 / IH2219,94900,40,288,0,42,0,1400,블랙,2024120220,shoes
4104562,식스핏,[미누의코디 x 식스핏] BOLD TOE DERBY,36000,64,157,40,43,0,17000,,2024120220,shoes
4374891,로스트가든,UNIFORM Field Boots Beige,153000,40,125,0,44,0,1100,,2024120220,shoes
2101924,무신사 스탠다드,플레인 더비 슈즈 [블랙],84890,15,73,0,45,0,18000,블랙,2024120220,shoes
4202772,어그,클래식 울트라 미니 플랫폼 W - 샌드 / 1135092SAN,268000,0,219,0,46,0,0,,2024120220,shoes
4444583,푸마,팔레르모 빈티지 -카라멜라떼-바닐라 / 396841-02,59990,50,247,0,47,0,2000,,2024120220,shoes
3905837,아디다스,핸드볼 스페지알 W - 브라운:화이트 / IF6490,111990,19,159,0,48,0,3000,브라운 | 화이트,2024120220,shoes
3290281,아디다스,버뮤다 - 핑크 / GY7386,96990,30,153,0,49,0,20000,,2024120220,shoes
3681232,푸마,팔레르모 스페셜 - 핑크:그린:검 / 397549-01,59990,50,149,0,50,0,5100,그린,2024120220,shoes
451851,팀버랜드,남성 팀버랜드 6인치 프리미엄 부츠 / 10061-713,268000,0,121,0,51,0,11000,,2024120220,shoes
4579212,야세,포레스트 하이킹 슈즈 3 COLOR,79000,53,227,33,52,0,2200,,2024120220,shoes
3479543,뉴발란스,NBPDFS112B / MR530CC (BLACK),139000,0,73,0,53,0,3900,black,2024120220,shoes
2820790,어그,스웨이드 레더 플랫폼 부츠 (클래식 미니 플랫폼) W - 체스넛 / 1134991CHE,278000,0,176,0,54,0,1900,,2024120220,shoes
4550090,락피쉬웨더웨어,WINTER FUR SLIPPERS - 4 colors,33900,25,412,72,55,0,4100,,2024120220,shoes
3734052,헌터,[WOMEN] 인/아웃 패딩 부티 - 블랙 WFF3001WWUBLK,161100,10,128,0,56,0,1100,블랙,2024120220,shoes
4226785,나이키,에어 포스 1 07 W - 화이트 / DD8959-100,139000,0,98,0,57,0,3800,화이트,2024120220,shoes
3598811,헌터,[WOMEN] 인/아웃 푸퍼 니트 커프 부츠 - 블랙 WFS2265RENBLK,159200,20,224,53,58,0,0,블랙,2024120220,shoes
4546104,나이키,P-6000 M - 메탈릭 실버:세일:블랙:메탈릭 실버 / CN0149-001,129000,0,108,0,59,0,0,블랙,2024120220,shoes
4374819,로스트가든,UNIFORM Crepe Derby Beige,117000,40,153,0,60,0,1100,,2024120220,shoes
3552361,뉴발란스,NBP7EF757G / M2002RNM (GRAY),189000,0,129,0,61,0,3100,,2024120220,shoes
3905088,반스,어센틱 - (웨이브 워시드) 블랙 / VN000BW5CJK1,29990,60,168,30,62,0,5400,블랙,2024120220,shoes
3559722,무신사 스탠다드,윈터 퍼그 부츠 [라이트 브라운],84890,15,115,0,63,0,3100,브라운,2024120220,shoes
4457147,락피쉬웨더웨어,NEW ORIGINAL WINTER BOOTS SHORT(6inch) - 5 colors,85900,22,239,40,64,0,2200,,2024120220,shoes
4201989,슈피트,클리퍼 4홀 더비슈즈 무광 블랙 구두 SFT-101,30900,44,163,0,65,0,3700,블랙,2024120220,shoes
3172980,살로몬,ACS+ - 화이트:화이트:실버 / L47236700,114990,50,77,0,66,0,2600,화이트,2024120220,shoes
4562716,아디다스,핸드볼 스페지알 IG1978,139000,0,14,0,67,0,1100,,2024120220,shoes
3976283,나이키,덩크 로우 레트로 M - 그레이 포그:화이트 / DD1391-103,111200,20,47,0,68,0,4300,그레이 | 화이트,2024120220,shoes
3734054,헌터,[WOMEN] 인/아웃 패딩 부티 - 캔버스크림 WFF3001WWUCCR,161100,10,76,0,69,0,1100,,2024120220,shoes
490093,반스,올드스쿨 - (껌)블랙:화이트 /  VN0001R1GI61,42990,49,39,0,70,0,39000,블랙 | 화이트,2024120220,shoes
2871797,아디다스,퍼피렛 - 화이트:블랙 / GY1593,70990,20,97,0,71,0,7800,블랙 | 화이트,2024120220,shoes
2200821,블런드스톤,ORIGINAL 500 첼시부츠_스타우트 브라운,269000,0,35,0,72,0,2100,브라운,2024120220,shoes
4541879,헌터,[WOMEN] 인/아웃 푸퍼 니트 커프 부츠 - 화이트윌로우 WFS2265RENWWG,159200,20,772,93,73,0,0,화이트,2024120220,shoes
104239,반스,클래식 슬립온 - (체커보드) 블랙:화이트 / VN000EYEBWW1,69000,0,47,0,74,0,200000,블랙 | 화이트,2024120220,shoes
4201382,킨치,MARYAM BRUTAL - 649 (a) VIBRAM,272300,30,39,0,75,0,0,,2024120220,shoes
4356158,어그,시그니처 스웨이드 타스만 슬리퍼 (타스만) W- 샌 /다크체리 / 5955SNDD,178000,0,289,0,76,0,0,,2024120220,shoes
3771148,아디다스,핸드볼 스페지알 W - 알루미늄:블랙 / IF6562,82990,40,266,34,77,0,4800,블랙,2024120220,shoes
4047739,아식스,젤-1130 - 다크 브라운:미드나이트 / 1203A548-200,149000,0,28,0,78,0,2100,브라운,2024120220,shoes
2894979,어그,스웨이드 레더 미니 플랫폼 부츠 (클래식 울트라 미니 플랫폼) - 체스넛 / 1135092CHE,268000,0,90,0,79,0,2300,,2024120220,shoes
3754858,아디다스,핸드볼 스페지알 - 블랙 / DB3021,124990,10,146,0,80,0,9600,블랙,2024120220,shoes
4452183,아디다스,(EDITION) 아디스타 XLG SMU - 트리플블랙 / JH8828,68990,50,327,32,81,0,1300,블랙,2024120220,shoes
4289227,푸마,스피드캣 OG - 핑크:화이트 / 398846-04,139000,0,23,0,82,0,3200,화이트,2024120220,shoes
4343634,반스,MTE 하버 뮬 VR3 - 카키 / VN000CW3KHK1,62990,20,53,0,83,0,1900,,2024120220,shoes
810033,컨버스,척 70 클래식 블랙 162050C,79200,20,75,0,84,0,110000,블랙,2024120220,shoes
2679781,어그,퍼 카라 스웨이드 슬립온 슈즈 (타제트) W - 체스넛 / 1134810CHE,238000,0,169,0,85,0,1000,,2024120220,shoes
3884791,아디다스,삼바 OG W - 베이지:블랙 / ID0478,96990,30,136,0,86,0,3200,블랙,2024120220,shoes
4523101,푸마,터프패디드 FS 코듀로이 - 블랙:웜 / 402172-03,46990,20,236,38,87,0,1600,블랙,2024120220,shoes
3754859,아디다스,핸드볼 스페지알 - 네이비 / BD7633,133990,4,114,0,88,0,8500,네이비,2024120220,shoes
3479542,뉴발란스,NBPDEC707G / MR530CK (GRAY),139000,0,21,0,89,0,3300,,2024120220,shoes
4356159,어그,시그니처 스웨이드 타스만 슬리퍼 (타스만) W- 카리부 / 5955CRBO,178000,0,242,0,90,0,0,,2024120220,shoes
4080311,나이키,줌 보메로 5 M - 화이트:플래티넘 틴트:메탈릭 플래티넘:블랙 / FB9149-101,122850,35,142,0,91,0,1200,블랙 | 화이트,2024120220,shoes
2735953,킨치,OFFICE - 111 (a),143400,40,78,0,92,0,3400,,2024120220,shoes
4557500,뉴발란스,NBPDFS105B / U509E1 (BLACK),139000,0,40,0,93,0,0,black,2024120220,shoes
3976280,나이키,줌 보메로 5 M - 블랙 / BV1358-003,170100,10,90,0,94,0,2300,블랙,2024120220,shoes
4540912,나이키,V2K 런 GTX W - 블랙:아이언 그레이:미디엄 애쉬 / FZ2622-001,159000,0,95,0,95,0,0,블랙 | 그레이,2024120220,shoes
1739589,뉴발란스,NBPDEF703S / MR530KA (SILVER),129000,0,78,0,96,0,8900,,2024120220,shoes
4442080,나이키,에어 조던 1 로우 W - 울프 그레이:화이트 / DC0774-105,125100,10,186,0,97,0,0,그레이 | 화이트,2024120220,shoes
3771095,아디다스,SL 72 W - 브라운 / IE3425,89990,30,32,0,98,0,1300,브라운,2024120220,shoes
3817480,아디다스,핸드볼 스페지알 W - 블랙:핑크 - IE5897,96990,30,114,0,99,0,2000,블랙,2024120220,shoes
3901126,뉴발란스,NBPFEF753K / W480SK5 (Uni 4E) (BLACK),99000,0,47,0,100,0,2600,black,2024120220,shoes
4501462,아디다스,베른 W - 원더화이트 / IG2006,82990,40,95,0,101,0,0,화이트,2024120220,shoes
4584273,푸마,웨이브 플립 (38380501),6990,82,166,122,102,0,4800,,2024120220,shoes
1729707,컨버스,척테일러 올스타 리프트 캔버스 블랙 560845C,42500,50,155,0,103,0,7900,블랙,2024120220,shoes
4636163,푸마,Axis (36846521),39000,56,230,0,104,0,2800,,2024120220,shoes
4593750,팀버랜드,TNT X TIMBERLAND 목토 GTX 미드,268000,0,326,0,105,0,0,,2024120220,shoes
4502588,킨치,N - WINTER / CAMEL,74250,25,217,0,106,0,1000,,2024120220,shoes
3976282,나이키,덩크 로우 레트로 M - 블랙:화이트 / DD1391-100,111200,20,85,0,107,0,3200,블랙 | 화이트,2024120220,shoes
4374732,로스트가든,UNIFORM Washed Derby Black,157000,41,123,0,108,0,0,black,2024120220,shoes
2800835,락피쉬웨더웨어,ORIGINAL WINTER BOOTS SHORT(6inch) -  4color,69900,36,313,0,109,0,11000,,2024120220,shoes
4341208,살로몬,XT-6 GTX - 화이트:화이트:Ftw 실버 / L47581100,280000,0,14,0,110,0,0,화이트,2024120220,shoes
311052,컨버스,척테일러 올스타 블랙 옥스 M9166C,55200,20,38,0,111,0,230000,블랙,2024120220,shoes
4348056,킨치,FLOW - C11,311200,20,40,0,112,0,0,,2024120220,shoes
957758,반스,컴피쿠시 올드스쿨 - (클래식) 블랙:트루 화이트/VN0A3WMAVNE1,89000,0,45,0,113,0,43000,블랙 | 화이트,2024120220,shoes
4501461,아디다스,베른 W - 네이비:베이지 / IG2004,82990,40,199,0,114,0,0,네이비,2024120220,shoes
4071259,아디다스,핸드볼 스페지알 IF6490,139000,0,21,0,115,0,0,,2024120220,shoes
4492190,커스텀어클락,클래식 어그 부츠 COOSAC025,32400,53,372,32,116,0,1600,,2024120220,shoes
685185,로맨틱무브,뉴탐페레 첼시 부츠 R17M077 (블랙),113000,43,39,0,117,0,33000,블랙,2024120220,shoes
4561982,나이키,에어 조던 1 로우 M - 화이트:미드나이트 네이비:울프 그레이 / 553558-141,83400,40,26,0,118,0,0,그레이 | 화이트 | 네이비,2024120220,shoes
4111710,살로몬,XT-6 - 고스트 그레이:고스트 그레이:그레이 플란넬 / L47444800,260000,0,37,0,119,0,0,그레이,2024120220,shoes
4394649,머렐,[UNISEX] WINTER MOC - CLASSIC TAUPE,107400,40,42,0,120,0,0,,2024120220,shoes
3900482,푸마,팔레르모 - 그레이프미스트:피치피즈 / 396463-06,59990,50,129,0,121,0,1300,그레이,2024120220,shoes
2733842,어그,UGG 오버로크 스티치 미니 부츠 (클래식 미니 ll) W - 블랙 / 1016222BLK,258000,0,97,0,122,0,1800,블랙,2024120220,shoes
4502604,킨치,N - WINTER / COCOA,74250,25,115,0,123,0,0,,2024120220,shoes
4522544,식스핏,[미누의코디 x 식스핏] BOLD TOE DERBY (MATT SUEDE),43200,56,60,0,124,0,1500,,2024120220,shoes
4523100,푸마,터프패디드 FS 코듀로이 - 카라멜:화이트 / 402172-02,37990,36,111,0,125,0,1400,화이트,2024120220,shoes
3445112,락피쉬웨더웨어,NEW BELLA QUILTED MARYJANE - 6color,56900,32,20,0,126,0,1700,,2024120220,shoes
4525646,나이키,킬샷 2 레더 프리미엄 M - 블랙:세일:바로크 브라운:메탈릭 다크 그레이 / HQ3489-010,129000,0,29,0,127,0,0,블랙 | 브라운 | 그레이,2024120220,shoes
1262092,닥터마틴,1461 쿼드 블랙 폴리시드 스무스 / 25567001,163990,34,114,0,128,0,8100,블랙,2024120220,shoes
3791112,뉴발란스,NBPDFS144G / M1906REH (GRAY),179000,0,22,0,129,0,1100,,2024120220,shoes
1231944,아디다스,슈퍼스타 - 블랙 / EG4957,82990,40,94,0,130,0,8300,블랙,2024120220,shoes
3046014,킨,재스퍼 락 스니커즈 Safari Blue,189000,0,36,0,131,0,8200,blue,2024120220,shoes
1568047,슈펜,[핏더사이즈X슈펜] Seku-shi(세쿠시) 첼시 부읏츠  BYTM20W12,79500,50,91,0,132,0,44000,,2024120220,shoes
816033,반스,올드스쿨 플랫폼 - 블랙:화이트 / VN0A3B3UY281,35990,60,176,0,133,0,68000,블랙 | 화이트,2024120220,shoes
2733851,어그,클래식 미니 M - 체스넛 / 1002072CHE,268000,0,115,0,134,0,0,,2024120220,shoes
3302488,아디다스,가젤 볼드  W - 그레이:화이트 / HQ6893,88990,36,50,0,135,0,5800,그레이 | 화이트,2024120220,shoes
2820792,어그,스웨이드 레더 미니 플랫폼 부츠 (클래식 울트라 미니 플랫폼) W - 블랙 / 1135092BLK,268000,0,65,0,136,0,0,블랙,2024120220,shoes
4453772,노스페이스,NS93Q76J 화이트라벨 눕시 뮬_BLACK,80090,10,43,0,137,0,0,black | 화이트,2024120220,shoes
2113853,뉴발란스,NBP7EF772G / CM878MC1 (GRAY),149000,0,53,0,138,0,9600,,2024120220,shoes
3772525,푸마,팔레르모 - 코발트블루:화이트 / 396463-07,59990,50,128,0,139,0,1800,블루 | 화이트,2024120220,shoes
4222747,아디다스,가젤 인도어 - 블랙 / JI2060,94990,40,148,0,140,0,0,블랙,2024120220,shoes
2284961,오트리,메달리스트 스니커즈 in leather black white,129000,56,26,0,141,0,2000,black | white,2024120220,shoes
4343632,반스,MTE 하버 뮬 VR3 - 블랙 / VN000CW3BLK1,62990,20,18,0,142,0,1100,블랙,2024120220,shoes
4371041,나이키,에어 포스 1 07 WB W - 플랙스:검 라이트 브라운:블랙:위트 / FZ7372-200,169000,0,120,0,143,0,1200,블랙 | 브라운,2024120220,shoes
4343194,푸마,푸마 클럽 2 에라 - 브라운:샌드 / 397447-01,51990,34,28,0,144,0,1300,브라운,2024120220,shoes
4245514,어그,시그니처 스웨이드 타스만 슬리퍼 (타스만) W -앙틸로프/5955ALP,178000,0,377,0,145,0,0,,2024120220,shoes
4537667,푸마,푸마 터프 테라 Mid Gloss - 블랙:다크그레이 / 403035-01,57990,35,33,0,146,0,0,블랙 | 그레이,2024120220,shoes
4415142,아디다스,가젤 인도어 - 블랙:실버 / JH8837,126990,20,152,0,147,0,0,블랙,2024120220,shoes
3721889,야세,홀리 홀스하이드 컴포트 더비 슈즈 블랙,89100,55,101,0,148,0,1700,블랙,2024120220,shoes
4502617,킨치,N - SNOW / CAMEL,89250,25,116,0,149,0,0,,2024120220,shoes
3531673,로맨틱무브,[삭형x로맨틱무브] 세미 스퀘어토 키높이 첼시부츠 R23M351 (블랙),136400,35,14,0,150,0,1900,블랙,2024120220,shoes
4483649,로맨틱무브,보위 윈터 슈즈  R24U001 (SU체스넛),118200,19,94,0,151,0,0,,2024120220,shoes
4502935,킨치,N - ROAD BOOTS / BROWN,149250,25,101,0,152,0,0,brown,2024120220,shoes
4066143,레드윙,아이언 레인저 8111 - 앰버 하니스,430200,10,16,0,153,0,0,,2024120220,shoes
3886487,푸마,팔레르모 Lth - 화이트:그레이:검 / 396464-01,94990,20,24,0,154,0,2200,그레이 | 화이트,2024120220,shoes
4075076,나이키,V2K 런 M - 서밋 화이트:퓨어 플래티넘:라이트 아이언 오어:메탈릭 실버 / HJ4497-100,139000,0,37,0,155,0,5700,화이트,2024120220,shoes
4452600,아식스,젤-1130 무신사 에디션 - 스모크 그레이:자바 / 1203A708-020,119000,0,45,0,156,0,0,그레이,2024120220,shoes
4319321,슈펜,유니 레더 v2 스웨이드 독일군 HPMR6EA301,53910,10,62,0,157,0,6900,,2024120220,shoes
2114455,레드윙,아이언 레인저 8083 - 호손 뮬스키너,429990,10,23,0,158,0,0,,2024120220,shoes
4385586,킨,재스퍼 스니커즈 Orange Pepper,101400,40,76,0,159,0,0,,2024120220,shoes
3757717,수아레,슬랩스틱 더비슈즈,156750,25,12,0,160,0,1900,,2024120220,shoes
4495199,푸마,푸마 투리노 II SD - 브라운:데저트 더스트 / 397453-02,65990,26,61,0,161,0,0,브라운,2024120220,shoes
2762366,락피쉬웨더웨어,ORIGINAL WINTER SLIPPER - 7color,35800,35,342,0,162,0,29000,,2024120220,shoes
4497287,마크모크,Bbodeuk 소가죽 방한슈즈,66000,40,299,36,163,0,1800,,2024120220,shoes
3886488,푸마,팔레르모 Lth - 블랙:라이트그레이 / 396464-03,94990,20,21,0,164,0,1400,블랙 | 그레이,2024120220,shoes
2091749,위더로드,WTRD1203 클리프 스퀘어토 4홀 더비슈즈 블랙 [250~290MM],42400,57,38,0,165,0,37000,블랙,2024120220,shoes
1622068,아디다스,슈퍼스타 - 화이트:블랙 / EG4958,124990,10,54,0,166,0,27000,블랙 | 화이트,2024120220,shoes
1611123,뉴발란스,NBPDEC704W / MR530SG (WHITE),119000,0,69,0,167,0,7100,white,2024120220,shoes
4464038,크록스,클래식 퍼프 모크 - 블랙/블랙 / 210706-060,62990,30,148,0,168,0,0,블랙,2024120220,shoes
3633596,식스핏,[오정규 x 식스핏] NORM CHELSEA 첼시,54720,50,27,0,169,0,5100,,2024120220,shoes
4589098,아디다스,삼바 OG - 브라운 / ID1481,131990,5,28,0,170,0,0,브라운,2024120220,shoes
4503530,노스페이스,NS99Q73J 화이트라벨 구스 다운 숏 부츠,143090,10,169,0,171,0,0,화이트,2024120220,shoes
4525647,나이키,코르테즈 레더 SE M - 메탈릭 쿨 그레이:블랙:검 다크 브라운 / HQ3490-099,129000,0,11,0,172,0,0,블랙 | 브라운 | 그레이,2024120220,shoes
1470186,반스,어센틱 플랫폼 2.0 - 블랙 / VN0A3AV8BLK1,37990,49,57,0,173,0,21000,블랙,2024120220,shoes
3976287,나이키,코르테즈 W - 세일:말라카이트:코코넛 밀크:저지 그린 / DN1791-101,71400,40,45,0,174,0,2100,그린,2024120220,shoes
3860419,데베시용,DVSN 레이싱 트레이너 08,175200,20,40,0,175,0,1800,,2024120220,shoes
1699941,빅토리아 슈즈,오다 메리제인 (104913-NEGRO),47400,40,97,0,176,0,21000,,2024120220,shoes
2252756,뉴발란스,NBPDEC734G / ML725P (GRAY),149000,0,32,0,177,0,13000,,2024120220,shoes
3536576,락피쉬웨더웨어,CLOUDY FLATFORM FUR SLINGBACK - 5color,69900,26,80,0,178,0,10000,,2024120220,shoes
3156291,페몬트,dress (dark brown),143650,15,22,0,179,0,1800,brown,2024120220,shoes
4062428,닥터마틴,1461 3홀 모노 블랙 / 14345001,210000,0,35,0,180,0,0,블랙,2024120220,shoes
4457067,락피쉬웨더웨어,ORIGINAL MAXI FLATFORM BOOTS MINI(3.5inch) - 3 colors,98900,25,146,0,181,0,0,,2024120220,shoes
4065718,컬러콜라,10008 BK HORSE LOAFERS,154000,45,30,0,182,0,0,,2024120220,shoes
3541306,마크모크,Dung Ji 소가죽 양털퍼 방한 어그로퍼 5cm,59900,46,158,0,183,0,1700,,2024120220,shoes
3008039,아디다스,아디폼 슈퍼스타 - 화이트:블랙 / HQ8750,44990,49,50,0,184,0,10000,블랙 | 화이트,2024120220,shoes
4483651,로맨틱무브,보위 윈터 슈즈  R24U001 (SU퍼플),118200,19,48,0,185,0,0,,2024120220,shoes
4194248,알렉산더 맥퀸,오버솔 스니커즈 - 화이트:블랙 / 553770WHGP79061,429990,48,0,0,186,0,0,블랙 | 화이트,2024120220,shoes
3548071,살로몬,RX 슬라이드 3.0 - 블랙:플럼 키튼:페더 그레이 / L47298400,96990,30,23,0,187,0,2900,블랙 | 그레이,2024120220,shoes
3900484,푸마,팔레르모 - 알파인스노우:화이트 / 396463-11,94990,20,50,0,188,0,1200,화이트,2024120220,shoes
4421913,살로몬,XT-6 익스펜스 - 화이트:메탈:블랙 / L47573100,211990,10,17,0,189,0,0,블랙 | 화이트,2024120220,shoes
4075077,나이키,V2K 런 M - 블랙:앤트럴사이트:다크 스모크:그레이 / HJ4497-001,139000,0,81,0,190,0,2800,블랙 | 그레이,2024120220,shoes
4375129,아디다스,핸드볼 스페지알 - 화이트:블랙 / IE3403,93990,32,216,0,191,0,0,블랙 | 화이트,2024120220,shoes
4563123,로스트가든,Route Black,228000,20,50,0,192,0,0,black,2024120220,shoes
4343197,푸마,푸마 클럽 2 에라 - 아이언:블랙 / 397447-05,51990,34,15,0,193,0,0,블랙,2024120220,shoes
2101922,무신사 스탠다드,플레인 첼시 부츠 [블랙],101890,15,42,0,194,0,9200,블랙,2024120220,shoes
1092992,우포스,OORIGINAL BLACK - 조리 블랙,62000,10,16,0,195,0,210000,black | 블랙,2024120220,shoes
4234923,아디다스,삼바 LT OG - 블랙:화이트 / IG2010,82990,40,90,0,196,0,1900,블랙 | 화이트,2024120220,shoes
3598806,헌터,[MEN] 인/아웃 푸퍼 니트 커프 부츠 - 블랙 MFS9002RENBLK,189050,5,91,0,197,0,0,블랙,2024120220,shoes
4501456,아디다스,토바코 - 네이비 / JR2743,82990,40,43,0,198,0,0,네이비,2024120220,shoes
3115168,페몬트,dress (black),143650,15,40,0,199,0,4200,black,2024120220,shoes
4475477,나이키,샥스 R4 W - 블랙:맥스 오렌지 / AR3565-004,179000,0,42,0,200,0,0,블랙,2024120220,shoes
2895244,23.65,[2팩] 폴카1 패딩 슬리퍼 - 11컬러,64900,53,39,0,201,0,9800,,2024120220,shoes
3531650,로맨틱무브,[삭형x로맨틱무브] 세미 스퀘어토 키높이 더비 R23M350 (블랙),132300,30,11,0,202,0,2900,블랙,2024120220,shoes
4471344,아디다스,복서 호그 2.0 FX0561,64350,35,39,0,203,0,1000,,2024120220,shoes
4409450,아디다스,TOKYO - 블랙 / JI0183,103990,25,10,0,204,0,1400,블랙,2024120220,shoes
3598798,헌터,[WOMEN] 인/아웃 슬립온 - 블랙 WFF1007WWUBLK,134100,10,71,0,205,0,0,블랙,2024120220,shoes
1890398,로맨틱무브,베이스먼트 더비 R24M042 (FG 블랙),117500,30,34,0,206,0,12000,블랙,2024120220,shoes
4107946,이퀄비,마들렌 / 핑크 뮬리,93000,40,150,0,207,0,0,,2024120220,shoes
4322401,킨치,SUMMIT - 597 (p),194250,25,25,0,208,0,0,,2024120220,shoes
3029780,코모레비뮤지엄,KM011L 카우레더 클래식 와이드 롱 부츠 천연가죽 ver. ｜ Black (블랙),134000,46,16,0,209,0,0,black | 블랙,2024120220,shoes
4284490,나이키,덩크 로우 W - 블랙:화이트 / DD1503-101,111200,20,42,0,210,0,0,블랙 | 화이트,2024120220,shoes
2114445,레드윙,6인치 목토 875 - 오로 레거시,384990,10,16,0,211,0,0,,2024120220,shoes
1729744,컨버스,척테일러 올스타 무브 블랙 570256C,59500,30,34,0,212,0,19000,블랙,2024120220,shoes
2851185,킨,하우저3 슬라이드 Safari,129000,0,35,0,213,0,0,,2024120220,shoes
3568935,킨치,OVATE - 500 (a),161400,40,28,0,214,0,1700,,2024120220,shoes
