productId,date,views,likes,rating,ratingCount,totalSales
4559308,2024120120,1000,88000,5.0,1.0,0
4316163,2024120120,40000,97000,4.7,17.0,0
4451775,2024120120,19000,130000,4.9,15.0,0
4596613,2024120120,4400,43000,5.0,1.0,0
4554381,2024120120,7500,100000,5.0,5.0,0
4479800,2024120120,20000,220000,5.0,13.0,0
4483974,2024120120,16000,360000,5.0,18.0,0
4505279,2024120120,80000,160000,4.7,91.0,1900
4211912,2024120120,60000,140000,4.9,30.0,0
4504681,2024120120,10000,150000,4.8,123.0,0
4548659,2024120120,14000,200000,4.7,11.0,0
4586500,2024120120,1900,3800,,,0
4512998,2024120120,30000,150000,5.0,21.0,0
4311777,2024120120,3200,24000,5.0,3.0,0
4499469,2024120120,19000,160000,5.0,24.0,0
4511958,2024120120,4500,84000,5.0,5.0,0
4280527,2024120120,40000,190000,4.8,318.0,3100
4223498,2024120120,16000,140000,4.8,4.0,0
4540951,2024120120,20000,360000,5.0,4.0,0
4494169,2024120120,30000,50000,5.0,47.0,0
4414200,2024120120,13000,14000,5.0,1.0,0
4431843,2024120120,20000,18000,5.0,2.0,0
4525082,2024120120,19000,280000,5.0,3.0,0
4464852,2024120120,100000,80000,4.8,23.0,0
4451764,2024120120,16000,130000,4.8,4.0,0
4209433,2024120120,9500,140000,4.7,6.0,0
4469333,2024120120,5800,370000,5.0,2.0,0
4409101,2024120120,30000,100000,5.0,122.0,0
4424968,2024120120,70000,190000,4.9,74.0,1100
4379070,2024120120,2000,31000,,,0
4556457,2024120120,20000,21000,4.9,16.0,0
4543067,2024120120,16000,95000,5.0,6.0,0
4551078,2024120120,60000,55000,4.9,67.0,0
4489479,2024120120,5200,28000,5.0,1.0,0
4356799,2024120120,30000,850000,4.9,14.0,0
4456849,2024120120,20000,200000,4.9,13.0,0
4554925,2024120120,9300,660000,4.7,3.0,0
4223518,2024120120,50000,140000,4.8,16.0,0
4598792,2024120120,13000,55000,5.0,4.0,0
4475733,2024120120,17000,150000,4.9,17.0,0
4451407,2024120120,80000,150000,5.0,13.0,0
4541582,2024120120,14000,11000,4.8,13.0,0
4539923,2024120120,20000,55000,5.0,16.0,0
4464347,2024120120,40000,21000,4.9,18.0,0
4452408,2024120120,12000,130000,5.0,1.0,0
4417918,2024120120,50000,17000,5.0,11.0,0
4636301,2024120120,16000,310000,4.9,22.0,0
4475735,2024120120,12000,150000,5.0,2.0,0
4447359,2024120120,7100,38000,,,0
4408951,2024120120,20000,110000,4.8,53.0,0
4209352,2024120120,10000,850000,4.9,22.0,0
4473303,2024120120,7000,68000,4.9,13.0,0
4518187,2024120120,15000,200000,5.0,4.0,0
4548969,2024120120,30000,200000,5.0,7.0,0
4401523,2024120120,14000,23000,4.7,49.0,0
3479991,2024120120,11000,150000,4.9,2031.0,1300
4508008,2024120120,20000,280000,4.9,11.0,0
4407148,2024120120,30000,100000,5.0,132.0,0
4446025,2024120120,5100,47000,4.0,2.0,0
4502357,2024120120,12000,200000,4.6,5.0,0
4211910,2024120120,50000,140000,4.9,43.0,0
4507204,2024120120,12000,84000,4.5,4.0,0
4322445,2024120120,16000,77000,4.8,6.0,0
4499777,2024120120,60000,160000,4.6,17.0,0
4375566,2024120120,2900,220000,,,0
4435542,2024120120,7100,89000,5.0,3.0,0
4216873,2024120120,7000,15000,5.0,15.0,0
4620431,2024120120,8100,100000,5.0,2.0,0
4619709,2024120120,30000,33000,5.0,9.0,0
4305217,2024120120,150000,89000,4.9,158.0,1600
4505876,2024120120,17000,12000,5.0,5.0,0
4423186,2024120120,20000,220000,4.6,7.0,0
4209432,2024120120,5200,140000,4.7,3.0,0
4538570,2024120120,20000,190000,4.9,26.0,0
4469281,2024120120,6100,370000,4.8,4.0,0
4391977,2024120120,30000,200000,4.8,77.0,0
4488554,2024120120,60000,79000,5.0,3.0,0
4589011,2024120120,2600,11000,,,0
4475344,2024120120,2500,150000,,,0
4548853,2024120120,10000,200000,5.0,3.0,0
4476487,2024120120,140000,130000,4.7,26.0,0
4483799,2024120120,9000,11000,4.8,6.0,0
4262928,2024120120,40000,250000,4.9,18.0,0
4489868,2024120120,110000,360000,4.7,94.0,1100
4445727,2024120120,14000,150000,4.7,11.0,0
4452334,2024120120,20000,96000,4.8,6.0,0
4535084,2024120120,130000,41000,4.8,4.0,0
4501635,2024120120,4400,84000,5.0,1.0,0
4356807,2024120120,9200,850000,5.0,1.0,0
4344167,2024120120,20000,310000,4.9,22.0,0
4438289,2024120120,12000,72000,4.8,11.0,0
4518011,2024120120,70000,72000,4.7,41.0,1300
4557393,2024120120,13000,9700,,,0
4424576,2024120120,20000,360000,4.8,21.0,0
4588811,2024120120,16000,22000,,,0
4209587,2024120120,40000,850000,4.8,39.0,0
4629644,2024120120,4700,3100,,,0
4543819,2024120120,1700,22000,5.0,4.0,0
4527701,2024120120,12000,84000,4.9,7.0,0
4451433,2024120120,10000,150000,5.0,5.0,0
4539912,2024120120,14000,55000,4.9,23.0,0
4455414,2024120120,20000,150000,4.9,14.0,0
4548709,2024120120,5200,200000,,,0
4209305,2024120120,17000,850000,4.9,32.0,0
4619234,2024120120,50000,280000,4.8,17.0,0
4430650,2024120120,14000,89000,5.0,11.0,0
4496275,2024120120,50000,50000,4.8,24.0,0
4223509,2024120120,16000,140000,4.7,6.0,0
4479233,2024120120,6400,18000,5.0,6.0,0
4297615,2024120120,20000,850000,5.0,21.0,0
4604877,2024120120,850,5800,,,0
4605239,2024120120,20000,160000,5.0,7.0,0
4469326,2024120120,13000,370000,4.8,9.0,0
4287112,2024120120,40000,200000,4.8,5.0,0
4477474,2024120120,12000,280000,5.0,9.0,0
4491790,2024120120,20000,350000,5.0,6.0,0
4479807,2024120120,10000,220000,5.0,6.0,0
4431837,2024120120,30000,18000,5.0,7.0,0
4209299,2024120120,30000,850000,4.9,73.0,0
4454879,2024120120,40000,130000,5.0,1.0,0
4553501,2024120120,20000,31000,5.0,26.0,0
4262840,2024120120,30000,250000,4.8,9.0,0
4350407,2024120120,4000,150000,4.9,10.0,0
4427489,2024120120,50000,68000,5.0,42.0,0
4407367,2024120120,4700,39000,4.8,6.0,0
4548583,2024120120,14000,65000,4.7,6.0,0
4564195,2024120120,50000,360000,4.8,19.0,0
4423178,2024120120,20000,220000,4.8,9.0,0
4470815,2024120120,50000,130000,4.7,11.0,0
4483715,2024120120,13000,73000,5.0,2.0,0
4393594,2024120120,5200,13000,5.0,1.0,0
4551518,2024120120,4400,22000,,,0
4439688,2024120120,850,150000,,,0
4397034,2024120120,20000,92000,4.9,246.0,2000
4616821,2024120120,5200,200000,,,0
4209297,2024120120,40000,850000,5.0,24.0,0
4486600,2024120120,16000,220000,5.0,5.0,0
4604288,2024120120,6700,200000,5.0,3.0,0
4482108,2024120120,3000,11000,5.0,6.0,0
4523084,2024120120,8200,65000,5.0,2.0,0
4507202,2024120120,6800,84000,4.9,10.0,0
4569206,2024120120,3000,11000,,,0
4503925,2024120120,20000,95000,4.6,17.0,0
4448099,2024120120,8500,99000,5.0,10.0,0
4403632,2024120120,10000,1600,4.8,9.0,0
4522149,2024120120,130000,130000,4.9,8.0,0
4499477,2024120120,20000,160000,4.9,49.0,0
4419822,2024120120,50000,97000,4.9,43.0,0
4457971,2024120120,7300,150000,,,0
4590199,2024120120,40000,240000,4.8,8.0,0
4280076,2024120120,20000,91000,4.9,7.0,0
4512292,2024120120,30000,170000,4.8,17.0,0
4134291,2024120120,20000,850000,4.7,19.0,0
4527806,2024120120,1300,15000,,,0
4503688,2024120120,14000,280000,5.0,16.0,0
4264558,2024120120,30000,39000,4.9,74.0,0
4507187,2024120120,4500,84000,5.0,4.0,0
4632372,2024120120,30000,140000,5.0,67.0,0
4209579,2024120120,20000,850000,5.0,15.0,0
4327132,2024120120,50000,200000,4.8,36.0,0
4512195,2024120120,20000,850000,4.7,7.0,0
4497798,2024120120,8600,6100,5.0,3.0,0
4500589,2024120120,3500,110000,5.0,4.0,0
