productId,date,views,likes,rating,ratingCount,totalSales
4424928,2024120120,60000,60000.0,5.0,124.0,1900
4397688,2024120120,40000,11000.0,4.9,120.0,0
4326890,2024120120,11000,84000.0,4.9,7.0,0
4336469,2024120120,30000,33000.0,4.9,26.0,0
4336061,2024120120,5000,200000.0,4.8,4.0,0
4349452,2024120120,4400,290000.0,,,0
4327559,2024120120,12000,200000.0,5.0,4.0,0
4393443,2024120120,70000,65000.0,4.9,23.0,0
4593596,2024120120,5100,13000.0,5.0,1.0,0
4293192,2024120120,30000,84000.0,4.9,25.0,0
4385803,2024120120,850,150000.0,,,0
4361505,2024120120,20000,290000.0,4.9,19.0,0
4570236,2024120120,6000,200000.0,5.0,3.0,0
4504685,2024120120,650,76.0,,,0
4499423,2024120120,6600,84000.0,4.9,8.0,0
4351918,2024120120,13000,57000.0,5.0,8.0,0
4476783,2024120120,800,913.0,5.0,7.0,0
4314112,2024120120,16000,360000.0,4.9,15.0,0
4626010,2024120120,4400,84000.0,5.0,4.0,0
4359189,2024120120,11000,360000.0,4.8,14.0,0
4178516,2024120120,7200,150000.0,5.0,1.0,0
4350931,2024120120,20000,26000.0,4.5,4.0,0
4410515,2024120120,110000,200000.0,4.9,33.0,0
4401457,2024120120,50000,4300.0,4.8,206.0,3500
4236072,2024120120,3600,12000.0,5.0,2.0,0
4441405,2024120120,4700,360000.0,4.9,8.0,0
4184874,2024120120,60000,280000.0,4.9,68.0,0
4590926,2024120120,20000,150000.0,4.3,3.0,0
4373412,2024120120,30000,28000.0,4.7,21.0,0
4527791,2024120120,6100,89000.0,5.0,21.0,0
4529598,2024120120,5600,37000.0,4.9,15.0,0
4422906,2024120120,70000,290000.0,4.9,64.0,0
4350317,2024120120,20000,360000.0,4.9,35.0,0
4496509,2024120120,12000,360000.0,4.9,154.0,0
4251610,2024120120,1500,66000.0,5.0,2.0,0
4332367,2024120120,20000,200000.0,4.9,27.0,0
4432621,2024120120,16000,280000.0,5.0,11.0,0
4499467,2024120120,30000,50000.0,4.8,58.0,1400
4589158,2024120120,450,66000.0,4.0,1.0,0
4610016,2024120120,8300,84000.0,5.0,7.0,0
4638456,2024120120,10000,84000.0,4.9,12.0,0
4621906,2024120120,30000,660000.0,4.9,70.0,0
4421712,2024120120,1000,37000.0,5.0,1.0,0
4449928,2024120120,110000,69000.0,4.9,1370.0,11000
4570569,2024120120,12000,38000.0,4.9,540.0,0
4313212,2024120120,15000,65000.0,5.0,2.0,0
4229174,2024120120,3200,35000.0,,,0
4548948,2024120120,6500,240000.0,4.7,3.0,0
4548950,2024120120,4900,200000.0,5.0,1.0,0
4178533,2024120120,12000,38000.0,4.9,540.0,0
4512369,2024120120,6000,66000.0,3.0,1.0,0
4500721,2024120120,9500,17000.0,5.0,3.0,0
4305185,2024120120,750,12000.0,,,0
4528321,2024120120,8900,290000.0,5.0,1.0,0
4494045,2024120120,2900,13000.0,,,0
4629697,2024120120,16000,660000.0,4.8,213.0,0
4523804,2024120120,20000,200000.0,5.0,2.0,0
4451617,2024120120,3400,660000.0,,,0
4526801,2024120120,2100,660000.0,5.0,4.0,0
4608533,2024120120,80000,32000.0,4.9,22.0,0
4628493,2024120120,8400,200000.0,4.8,18.0,0
4350232,2024120120,40000,81000.0,4.9,137.0,1900
4353797,2024120120,800,12000.0,,,0
4392699,2024120120,30000,81000.0,4.7,21.0,0
4598597,2024120120,20000,290000.0,4.9,9.0,0
4117031,2024120120,20000,57000.0,4.8,31.0,0
4575493,2024120120,1800,11000.0,,,0
4322902,2024120120,2700,200000.0,,,0
4594259,2024120120,1700,200000.0,5.0,1.0,0
4426814,2024120120,50000,27000.0,4.8,16.0,0
4630877,2024120120,5300,13000.0,5.0,1.0,0
4380121,2024120120,5500,190000.0,4.8,149.0,0
4517607,2024120120,11000,31000.0,5.0,6.0,0
4496948,2024120120,120000,65000.0,5.0,37.0,1100
4432416,2024120120,6700,12000.0,5.0,5.0,0
4197292,2024120120,19000,660000.0,4.9,240.0,1300
4501823,2024120120,2400,280000.0,,,0
4305503,2024120120,18000,84000.0,5.0,6.0,0
4432630,2024120120,7900,12000.0,5.0,7.0,0
4590032,2024120120,2700,11000.0,5.0,16.0,0
4298328,2024120120,3800,200000.0,,,0
4637735,2024120120,12000,9500.0,4.8,23.0,0
4326511,2024120120,2000,84000.0,4.9,10.0,0
4309531,2024120120,10000,6500.0,4.5,4.0,0
4639337,2024120120,10000,84000.0,4.9,14.0,0
4327300,2024120120,13000,360000.0,4.9,56.0,0
4440246,2024120120,4300,84000.0,5.0,4.0,0
4175650,2024120120,6800,32000.0,5.0,7.0,0
4210257,2024120120,11000,84000.0,5.0,4.0,0
4452693,2024120120,6600,3900.0,5.0,5.0,0
4162677,2024120120,12000,200000.0,5.0,3.0,0
4483999,2024120120,9900,850000.0,5.0,1.0,0
4358756,2024120120,19000,200000.0,4.8,8.0,0
4570195,2024120120,14000,360000.0,4.9,15.0,0
4498663,2024120120,5400,290000.0,5.0,2.0,0
4498661,2024120120,1600,8100.0,,,0
4229175,2024120120,2200,12000.0,,,0
4388261,2024120120,20000,290000.0,4.9,117.0,1000
4518033,2024120120,4000,84000.0,5.0,5.0,0
4518029,2024120120,7600,84000.0,5.0,9.0,0
4517199,2024120120,17000,46000.0,4.9,76.0,1000
4426310,2024120120,2800,21000.0,4.4,5.0,0
4308078,2024120120,4000,8700.0,5.0,3.0,0
4215586,2024120120,1500,150000.0,5.0,1.0,0
4638922,2024120120,13000,360000.0,4.8,251.0,2200
4459549,2024120120,2900,65000.0,,,0
4404480,2024120120,1200,8700.0,,,0
4414821,2024120120,3000,31000.0,,,0
4406066,2024120120,5500,60000.0,4.8,17.0,0
4273651,2024120120,19000,87000.0,4.9,368.0,1900
4273652,2024120120,6100,15000.0,5.0,3.0,0
4273653,2024120120,19000,69000.0,4.6,5.0,0
4454810,2024120120,1600,280000.0,,,0
4507958,2024120120,11000,31000.0,4.9,79.0,0
4358530,2024120120,650,11000.0,4.0,3.0,0
4594787,2024120120,13000,45000.0,5.0,8.0,0
4505790,2024120120,5700,84000.0,5.0,2.0,0
4308621,2024120120,1500,11000.0,5.0,1.0,0
4313662,2024120120,1300,200000.0,,,0
4254226,2024120120,12000,33000.0,4.9,14.0,0
4265733,2024120120,5100,5400.0,4.9,489.0,1700
4589458,2024120120,2900,9200.0,5.0,3.0,0
4627906,2024120120,6200,13000.0,5.0,1.0,0
4343759,2024120120,30000,660000.0,4.9,7.0,0
4343728,2024120120,4400,69000.0,5.0,1.0,0
4515424,2024120120,19000,200000.0,5.0,6.0,0
4524742,2024120120,750,11000.0,,,0
4309620,2024120120,40000,360000.0,4.8,103.0,0
4615519,2024120120,9500,360000.0,5.0,2.0,0
4587606,2024120120,12000,22000.0,5.0,2.0,0
4324108,2024120120,1000,31.0,4.9,52.0,0
4324111,2024120120,5000,190000.0,4.8,67.0,0
4504022,2024120120,20000,84000.0,4.9,17.0,0
4422502,2024120120,1600,65000.0,,,0
4567640,2024120120,5500,84000.0,5.0,8.0,0
4338873,2024120120,4600,120000.0,4.6,5.0,0
4594866,2024120120,2300,22000.0,5.0,1.0,0
4595190,2024120120,30000,660000.0,4.8,226.0,1100
4523031,2024120120,3700,200000.0,5.0,1.0,0
4393522,2024120120,20000,33000.0,4.9,13.0,0
4639410,2024120120,450,12000.0,,,0
4637761,2024120120,4300,30000.0,4.7,3.0,0
4516899,2024120120,4100,150000.0,5.0,2.0,0
4581353,2024120120,350,12000.0,,,0
4541824,2024120120,4300,12000.0,,,0
4219639,2024120120,13000,290000.0,4.7,27.0,0
4212308,2024120120,20000,280000.0,5.0,5.0,0
4546537,2024120120,10000,190000.0,4.4,8.0,0
4573310,2024120120,20000,200000.0,4.9,14.0,0
4529597,2024120120,20000,150000.0,5.0,2.0,0
4230710,2024120120,6600,200000.0,5.0,3.0,0
4370128,2024120120,8300,17000.0,,,0
4405080,2024120120,350,66000.0,,,0
4405069,2024120120,4500,660000.0,4.7,26.0,0
4485608,2024120120,8900,290000.0,5.0,2.0,0
4392758,2024120120,2300,200000.0,,,0
4536503,2024120120,2500,15000.0,4.8,4.0,0
4212335,2024120120,400,11000.0,,,0
4209956,2024120120,10000,200000.0,4.9,172.0,0
4209957,2024120120,17000,84000.0,4.9,26.0,0
4526961,2024120120,1700,280000.0,5.0,3.0,0
4327601,2024120120,17000,31000.0,4.9,113.0,0
4485609,2024120120,1100,200000.0,,,0
4258369,2024120120,10000,360000.0,5.0,8.0,0
4307220,2024120120,900,5300.0,,,0
4533836,2024120120,20000,89000.0,4.9,9.0,0
4606871,2024120120,4400,25000.0,4.9,33.0,0
4422688,2024120120,19000,45000.0,4.7,26.0,0
4212373,2024120120,1700,84000.0,5.0,4.0,0
4298330,2024120120,2000,360000.0,5.0,7.0,0
4457756,2024120120,1300,84000.0,,,0
4353972,2024120120,10000,43000.0,4.5,8.0,0
4278252,2024120120,400,11000.0,,,0
4501826,2024120120,2500,200000.0,5.0,1.0,0
4229177,2024120120,6200,60000.0,5.0,12.0,0
4250997,2024120120,1800,200000.0,4.0,1.0,0
4228716,2024120120,4000,200000.0,5.0,1.0,0
4228717,2024120120,3000,33000.0,,,0
4309498,2024120120,1300,37000.0,,,0
4414956,2024120120,130000,32000.0,4.8,24.0,0
4346620,2024120120,2000,360000.0,5.0,7.0,0
4346618,2024120120,5300,65000.0,5.0,1.0,0
4623882,2024120120,350,7400.0,,,0
4376606,2024120120,13000,84000.0,4.9,24.0,0
4270504,2024120120,1600,150000.0,,,0
4609402,2024120120,19000,81000.0,4.9,24.0,0
4309432,2024120120,100,3200.0,,,0
4246418,2024120120,17000,65000.0,4.9,172.0,1000
4194466,2024120120,2500,200000.0,5.0,1.0,0
4414103,2024120120,900,11000.0,5.0,3.0,0
4455042,2024120120,12000,150000.0,4.4,5.0,0
4176218,2024120120,1900,660000.0,4.0,1.0,0
4320198,2024120120,4000,150000.0,,,0
4205283,2024120120,12000,200000.0,5.0,1.0,0
4228712,2024120120,2100,11000.0,5.0,2.0,0
4443482,2024120120,3400,360000.0,4.4,11.0,0
4501757,2024120120,300,12000.0,,,0
4437601,2024120120,10000,360000.0,5.0,3.0,0
4289989,2024120120,3100,69000.0,,,0
4358268,2024120120,17000,31000.0,4.1,7.0,0
4289992,2024120120,900,11000.0,5.0,3.0,0
4522929,2024120120,5900,150000.0,4.0,1.0,0
4427267,2024120120,3400,31000.0,5.0,1.0,0
4343512,2024120120,4600,84000.0,5.0,1.0,0
4432418,2024120120,4900,360000.0,,,0
4391979,2024120120,16000,9500.0,4.9,34.0,0
4452418,2024120120,2300,290000.0,,,0
4391848,2024120120,20000,360000.0,4.8,25.0,0
4593528,2024120120,400,18000.0,,,0
4211767,2024120120,350,66000.0,5.0,1.0,0
4374045,2024120120,150,8700.0,,,0
4321977,2024120120,1900,26000.0,,,0
4564179,2024120120,4500,84000.0,5.0,10.0,0
4337698,2024120120,40000,360000.0,5.0,10.0,0
4170370,2024120120,550,11000.0,5.0,1.0,0
3393417,2024120120,20000,660000.0,4.8,322.0,1500
4411578,2024120120,300,22000.0,,,0
4458015,2024120120,6500,33000.0,4.8,9.0,0
4327557,2024120120,4800,200000.0,5.0,1.0,0
4454809,2024120120,250,11000.0,,,0
4503907,2024120120,5400,3900.0,4.8,11.0,0
4359043,2024120120,750,3900.0,5.0,1.0,0
4350942,2024120120,2400,8600.0,4.0,1.0,0
4589105,2024120120,5100,280000.0,5.0,3.0,0
4179530,2024120120,150,11000.0,,,0
4037471,2024120120,14000,97000.0,4.6,10.0,0
4489776,2024120120,1800,18000.0,,,0
4481073,2024120120,50000,200000.0,4.9,85.0,0
4589448,2024120120,450,8700.0,,,0
4444669,2024120120,4200,200000.0,5.0,1.0,0
4510974,2024120120,1500,200000.0,5.0,2.0,0
4399501,2024120120,20000,200000.0,4.8,12.0,0
4356551,2024120120,3700,200000.0,5.0,1.0,0
4441522,2024120120,13000,290000.0,5.0,10.0,0
4491868,2024120120,14000,200000.0,,,0
4438696,2024120120,4800,27000.0,4.9,17.0,0
4354879,2024120120,6600,360000.0,4.9,75.0,0
