productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4475630,메이크업포에버,UHD 프레스드파우더 기획(+픽서미니증정),50150,15,0,0,53,0,,20241128
4387495,GNM자연의품격,[총 8개월분]장용성 이뮨 종합비타민 미네랄 60정 x 4박스 / 멀티비타민,49900,0,0,0,54,0,,20241128
4546501,랩노쉬,단백쿠키 5종 골라담기 (20개입),24500,34,11,0,55,0,,20241128
4580475,코스노리,판테놀 베리어 쿠션 SPF50+ PA++++,24500,30,0,0,56,0,,20241128
4508731,아비브,약산성 시트 마스크 5매 (5종),12000,40,0,0,57,0,,20241128
3431774,메이드미,마인드풀 솔리드퍼퓸 02숲,3900,88,11,0,58,0,,20241128
4031217,비플레인,녹두 모공 타이트업 세럼 30ml x 2개,24000,50,0,0,59,0,,20241128
4353166,미차이,바쿠치올 수플레 바디크림 270G,47500,0,0,0,60,0,,20241128
4265588,세이리,샘 오드퍼퓸 La source 50ml,42000,0,0,0,61,0,,20241128
4307309,미쟝센,퍼펙트 매직 스트레이트 세럼 80ml,13900,7,0,0,62,0,,20241128
4568833,언리시아,베이브 스킨 베이비 블루 쿠션 리-필 (+블루 쿠션 케이스 증정),20000,0,18,0,63,0,블루,20241128
4207482,바닐라코,쉬어 벨벳 베일 틴트,12900,19,16,0,64,0,,20241128
4351928,미차이,시카 살브 크림 250ML,39500,0,0,0,65,0,,20241128
4537777,라운드랩,포 맨 소나무 진정 시카 토너20ml + 로션 20ml 세트,3500,30,33,0,66,0,,20241128
4500418,에스트라,아토베리어365 버블클렌저 150ML 2개,36000,10,0,0,67,0,,20241128
4194459,엘리자베스아덴,5번가 NYC DREAM EDP 75ml,35900,55,0,0,68,0,,20241128
4633343,클리어디어,뮤신 콜라겐 볼류밍 크림 앰플 4ml x 5,56700,10,14,0,69,0,,20241128
4563512,로그인 포레스트,핸드 케어 트라이얼 키트,3000,67,18,39,70,0,,20241128
4508655,아비브,수분초 히알루론 패드 하이드레이팅 터치 75매,16800,30,11,0,71,0,,20241128
4246634,체이싱래빗,[2pack]올어바웃 글로우 톤업 크림,16300,37,0,0,72,0,,20241128
4280679,어바웃톤,스킨 레이어 핏 파운데이션(+사은품 증정),17500,38,82,0,73,0,,20241128
4446717,비비앙,[기프트세트] 스프레이 섬유향수 2개,29800,17,0,0,74,0,,20241128
4421038,클리오,킬커버 파운웨어 쿠션 디오리지널 기획세트 [본품+리필][증정]디오리지널퍼프1P,29500,18,0,0,75,0,,20241128
4373514,페리페라,[SET][떡이당 컬렉션] 잉크 무드 글로이틴트+올테이크 무드 팔레트 [증정] 리무버 미니,28900,15,0,0,76,0,,20241128
4539987,잇츠스킨,시크릿솔루션 웨딩드레스 화이트크림,3500,59,31,0,77,0,화이트,20241128
4573158,에뛰드,[디어 마이 베스티] 픽싱 틴트,9600,20,0,0,78,0,,20241128
4149536,릴리바이레드,스윗 라이어 밀키 틴트,9400,28,14,0,79,0,,20241128
4206623,두잉왓,스킨톤 필터 로션 (SPF 30/PA++),21900,35,13,0,80,0,,20241128
4237378,미샤,[2개] 세이프 블록 RX 로지 톤 업 선 쿠션 12g,27600,40,0,0,81,0,,20241128
4304206,클레어스,미드나잇 블루 흔적 크림 50g+50g 2pack,28700,50,24,0,82,0,블루,20241128
4388016,무신사 스탠다드 뷰티,무신사 스탠다드 애프터 샤워 EDP 50ml,40900,18,18,0,83,0,,20241128
4621901,퓌,퓌 원미닛 레디 립세럼,13000,0,10,0,84,0,,20241128
4277490,디오디너리,알파 알부틴 2％ + 에이치에이 60ml,25900,0,0,0,85,0,,20241128
4153116,롬앤,[NEW] 베러 댄 컨투어+노즈 브러쉬,21900,32,26,0,86,0,,20241128
4270890,더샘,[2PACK]커버 퍼펙션 컨실러 펜슬,10900,22,10,0,87,0,,20241128
4466410,메디힐,티트리/마데카소사이드/비타민 앰플 50ml 3종 택 1,22000,31,0,0,88,0,,20241128
4573167,에뛰드,[디어 마이 베스티] 하트팝 듀오 블러셔 + 픽싱 틴트,21700,30,0,0,89,0,,20241128
4502305,롱테이크,샌달우드/블랙티앤피그 트리트먼트 200ml,21000,13,0,0,90,0,블랙,20241128
