productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4312377,마리떼,UNI LOGO SWEATER navy,119200,20,28,0,57,0,navy,20241127
4454673,비터셀즈,[기모] 레드애플 스웻셔츠-오트밀,28910,51,336,0,58,0,,20241127
4451140,마리떼,CLASSIC LOGO EMBROIDERY HOODIE BRUSHED mauve pink,81750,25,787,0,59,0,,20241127
4307552,마리떼,W NEW CLASSIC LOGO HOODIE navy,87200,20,38,0,60,0,navy,20241127
4586463,메종 키츠네,볼드 폭스 헤드 패치 컴포트 니트 - 미디움 그레이 멜란지 / LM00818KT1093H131,258990,59,49,0,61,0,그레이,20241127
4586464,메종 키츠네,볼드 폭스 헤드 패치 컴포트 니트 - 잉크 블루 / LM00818KT1093P476,254990,60,27,0,62,0,블루,20241127
4388024,더니트컴퍼니,[패션플래닛X더니트컴퍼니] 워셔블 코튼 크루넥 니트 12color,39900,30,250,40,63,0,,20241127
4307538,마리떼,W CLASSIC LOGO CROP SWEATSHIRT pink,80100,10,47,0,64,0,,20241127
4293023,르마드,울 오버핏 V넥 니트 - 차콜,48400,45,162,0,65,0,차콜,20241127
4265248,어나더 아카이브,그래피티 로고 후드티_네이비,28800,42,309,0,66,0,네이비,20241127
4421529,디미트리블랙,에센셜 헤어리 라운드 니트_오트밀,37800,31,397,0,67,0,,20241127
4312263,마리떼,MARITHE 1972 SWEAT SET-UP light heather gray,90300,30,241,0,68,0,,20241127
4312259,마리떼,MARITHE 1972 SWEAT SET-UP charcoal,90300,30,445,0,69,0,charcoal,20241127
4397049,메종미네드,[4COLOR] DOODLE HEART HOODIE,59240,25,84,0,70,0,,20241127
4396310,글로니,ISA ASYMMETRICAL KNIT TOP (FOG),126000,25,34,0,71,0,,20241127
4342389,고스트리퍼블릭,심볼 로고 트랙 폴로 맨투맨 GMT-156,24900,46,330,52,72,0,,20241127
4319383,마리떼,DOODLE BEAR LONG SLEEVE navy,55300,30,418,0,73,0,navy,20241127
4330937,1989스탠다드,1989 배색 후드(STHSTD-0099),34900,55,84,0,74,0,,20241127
4280128,노매뉴얼,COWICHAN HOODED ZIP-UP - NAVY,89400,40,90,0,75,0,navy,20241127
