productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4533802,이니스프리,[이니스프리 x Lee]레티놀시카흔적앰플30ml + Lee핑거홀장갑 + 레티놀앰플21ml 추가증정,34100,27,13,0,53,0,,20241127
4462322,에스쁘아,프로테일러 비글로우 볼륨 쿠션(본품+리필)+(증정:비글로우 볼륨 쿠션 미니),34000,15,13,0,54,0,,20241127
4595794,프리메라,퍼펙트 오일 투 폼클렌저 300ml,34000,0,0,0,55,0,,20241127
4267523,오프라 코스메틱,미니 하이라이터 - 스페이스 베이비,28050,15,31,0,56,0,,20241127
4255189,게스케,헬로키티 페이셜 하이드레이션 리프레셔 4 in 1,67000,0,0,0,57,0,,20241127
4259545,남양유업,테이크핏 맥스 호박 고구마맛 250ml 24입,32320,20,13,0,58,0,,20241127
4540597,마녀공장,퓨어&딥 클렌징 폼 200mlx2 (+미니어처20ml+딥클린오일25ml 증정),18800,48,16,0,59,0,,20241127
4270578,디마프,장벽튼튼 루틴세트(만능기초145ml + 판테놀55ml + 크림50ml),99000,10,0,0,60,0,,20241127
4401300,브랜든,확장형 뷰티 파우치,29900,7,0,0,61,0,,20241127
4425651,마녀공장,퓨어 클렌징 밀크 200mlx2개 (+클렌징 폼 20mlx2개 증정),20000,50,0,0,62,0,,20241127
4523058,쓰리씨이,캐시미어 허그 립스틱,19800,10,0,0,63,0,,20241127
4350187,지베르니,[무찌 공동개발] 듀이 글래시 쿠션 (본품+리필),29600,20,18,0,64,0,,20241127
4619674,코링코,톡톡하라 노글루 속눈썹(3종 택1),15900,21,0,0,65,0,,20241127
4371446,지베르니,밀착 커버 파운데이션 30ml+투고키트(휴대용기)+투명 파우치 증정,28900,12,0,0,66,0,,20241127
4585436,케이트,립 몬스터 17colors,19200,0,12,0,67,0,,20241127
4511959,닥터유,오리온 닥터유프로 단백질드링크 40g 초코(350ml) x 12팩,34900,20,10,0,68,0,,20241127
4042795,에뛰드,컬 픽스 마스카라 & 뷰러 기획세트,13800,40,13,0,69,0,,20241127
4553347,셀인샷,EGF 알란테놀 리페어크림,27455,5,15,0,70,0,,20241127
4314800,제이엠더블유,에어플립 드라이기 기획 패키지 (에어플립 그린/아이보리+로아띠 헤어오일 본품),69000,54,14,0,71,0,그린,20241127
4268742,포뷰트,[세트 구성] 헤어 볼륨 핀처 2개 세트,27500,48,0,0,72,0,,20241127
4578119,정식품,그린비아 플러스케어 당뇨식 200ml 72팩,68900,0,0,0,73,0,그린,20241127
