productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date,category
4505521,맨인스토어 프로덕트,베른 노르딕 라운드 니트_Charcoal,38900,35,87,0,223,0,charcoal,2024120120,clothes_top
4343798,리,빅 트위치 로고 니트 그레이,69000,30,21,0,224,0,그레이,2024120120,clothes_top
4320380,모즈모즈,[SET] 카오스 코듀로이 오버핏 맨투맨 셋업 네이비,55800,40,168,0,225,0,네이비,2024120120,clothes_top
4403497,디스이즈네버댓,T-Logo Crewneck Black,68000,20,27,0,226,0,black,2024120120,clothes_top
4338885,팬시클럽,3-WAY 도트 레이어드 롱슬리브 (BEIGE)_F24ZB071,33810,51,136,0,227,0,,2024120120,clothes_top
4396491,오로,[ORO.G]에센셜 브이넥 울 니트_Blueberry,69800,29,194,0,228,0,blue,2024120120,clothes_top
4324653,나이스고스트클럽,MOVING SYMBOL HOODIE_BLACK(NG2EFUM416A),55300,30,27,0,229,0,black,2024120120,clothes_top
4397057,메종미네드,DOODLE HEART SWEATSHIRTS GREY,48290,30,42,0,230,0,grey,2024120120,clothes_top
4433326,커스텀어클락,케이블 라운드 헤비 니트 풀오버 11COLOR COOSKT068,39800,36,62,0,231,0,,2024120120,clothes_top
4312306,마리떼,BOUCLE DOODLE BEAR SWEATSHIRT light heather gray,87200,20,33,0,232,0,,2024120120,clothes_top
4246419,무신사 스탠다드 우먼,우먼즈 리브드 숄더 컷 아웃 니트 [블랙],45790,15,39,0,233,0,블랙,2024120120,clothes_top
4597445,바우로 프로덕트,소프트 이중직 반폴라 니트 [브라운],39400,21,97,0,234,0,브라운,2024120120,clothes_top
4285776,더콜디스트모먼트,TCM are knit (brown),83200,20,84,0,235,0,brown,2024120120,clothes_top
4280555,에이카화이트,AECA LOVE DOODLE KNIT-IVORY,59400,40,309,0,236,0,,2024120120,clothes_top
4307683,시티브리즈,에센셜 빅로고 후디_4COLORS,31150,65,87,0,237,0,,2024120120,clothes_top
4543748,트레셔,[2PACK] 플레임 로고 후디,79000,50,11,0,238,0,,2024120120,clothes_top
4319466,모즈모즈,헤비 웨이트 피그먼트 나그랑 뒷절개 오버핏 맨투맨 블랙,39900,48,36,0,239,0,블랙,2024120120,clothes_top
4593621,아디다스,3S 테디 플리스 후디 - 블랙 / IZ4802,80990,26,15,0,240,0,블랙,2024120120,clothes_top
4239104,리브레너,DTF 스탠다드 스웨츠 셔츠 스케이트베어,22900,56,130,0,241,0,,2024120120,clothes_top
4631308,게인스보로,아플리케 스타로고 후드티 5COLOR,32990,47,117,0,242,0,,2024120120,clothes_top
4249579,마하그리드,HALFTONE HOODIE_3colors(MG2DFMM423A),38900,51,96,0,243,0,,2024120120,clothes_top
4280986,리,스몰 트위치 로고 맨투맨 오트밀,51350,35,25,0,244,0,,2024120120,clothes_top
4348635,더콜디스트모먼트,TCM mini logo stripe long sleeve (pink/red),43200,20,49,0,245,0,,2024120120,clothes_top
4424285,고스트리퍼블릭,[SET] 래글런 트랙 맨투맨 2종 세트,38400,55,138,0,246,0,,2024120120,clothes_top
4336876,유니온블루,GREENWICH OMBRE SHIRT,78300,10,15,0,247,0,green,2024120120,clothes_top
4361115,브룩스 브라더스,셔틀랜드 케이블 로고 스웨터 (라이트그레이) (BBWRMB1012XEF),149796,32,35,0,248,0,그레이,2024120120,clothes_top
4361114,브룩스 브라더스,[남여공용] 셔틀랜드 케이블 로고 스웨터 (핑크) (BBWRMB1012CEF),149796,32,18,0,249,0,,2024120120,clothes_top
4280558,에이카화이트,AECA LOVE DOODLE KNIT-BROWN,59400,40,100,0,250,0,brown,2024120120,clothes_top
4514671,트릴리온,워셔블 노르딕 자카드 카라넥 2WAY 집업 니트 [아이보리],38000,30,260,0,251,0,,2024120120,clothes_top
4265264,테켓,Plan Hoodie Blue,77600,20,42,0,252,0,blue,2024120120,clothes_top
4312913,폴로 랄프 로렌,커스텀핏 가먼트 다이 옥스포드 셔츠-브라운,153300,30,21,0,253,0,브라운,2024120120,clothes_top
4412392,시그니처,[최종우X시그니처]모크넥 니트 티셔츠[블랙],15910,47,113,0,254,0,블랙,2024120120,clothes_top
4544943,헬레네파리스,파리앤 스트라이프 니트 집업 [볼드 블랙],65250,25,56,0,255,0,블랙,2024120120,clothes_top
4503694,노드유,NPN 그라데이션 부클 투톤 배색 스트라이프 라운드넥 긴팔 니트 [브라운],39900,47,111,0,256,0,브라운,2024120120,clothes_top
4287305,트릴리온,그래픽 트랙 라인 롱 슬리브 티셔츠 (MELANGE GRAY),27000,40,81,0,257,0,,2024120120,clothes_top
4344478,팀코믹스,드로잉 코위찬 니트집업_블랙,62500,55,36,0,258,0,블랙,2024120120,clothes_top
4343254,도미넌트,Route 66 Hoodie Brown,76300,30,34,0,259,0,brown,2024120120,clothes_top
4347289,매든,FUNNY PULLOVER HOODIE BLACK,62300,30,68,0,260,0,black,2024120120,clothes_top
4537088,로우클래식,STRIPED FUZZY SWEATER_GREY STRIPE_LC244KN03GT,156750,5,23,0,261,0,grey,2024120120,clothes_top
4508865,언더오프,피치스킨 에센셜 언더스모크 기모 후디 3colors,25900,24,83,0,262,0,,2024120120,clothes_top
4504634,맥우드건,[SET UP] 3325 기모 아플리케 오버핏 데님 트레이닝 셋업,147200,20,13,0,263,0,,2024120120,clothes_top
4307041,밈더워드로브,헬로 월드 LOVE 후드티_블랙,42500,50,1100,0,264,0,블랙,2024120120,clothes_top
4330179,코드그라피,CGP 스몰 스퀘어 로고 스트라이프 럭비 맨투맨_버건디,49110,38,140,0,265,0,,2024120120,clothes_top
4330177,코드그라피,CGP 스몰 스퀘어 로고 스트라이프 럭비 맨투맨_네이비,49110,38,51,0,266,0,네이비,2024120120,clothes_top
4322624,커버낫,C 로고 기모 맨투맨 블랙,53900,22,23,0,267,0,블랙,2024120120,clothes_top
4348549,네스티킥,Int Prty Hoodie (Black)_K24ZB765,39900,53,104,0,268,0,black,2024120120,clothes_top
4514680,트릴리온,레트로 고딕 그래픽 트랙 라인 2WAY 집업 니트 [카키],39900,34,100,0,269,0,,2024120120,clothes_top
4500628,로라로라,NORDIC KNIT PULLOVER IVORY,98100,10,30,0,270,0,,2024120120,clothes_top
4398640,유니온블루,HARD TWIST CAMPER KNIT [BLACK],69700,15,31,0,271,0,black,2024120120,clothes_top
4445832,건지 울른스,슈퍼 파인 메리노 울 크루넥 건지 스웨터 컬렉션,111000,25,77,0,272,0,,2024120120,clothes_top
4504165,레테라,Heavywool Alpaca Fisherman Knit,97300,25,35,0,273,0,,2024120120,clothes_top
4280129,노매뉴얼,CROPPED HAIRY KNIT - BROWN,54500,50,104,0,274,0,brown,2024120120,clothes_top
4563316,무센트,레더 포인트 후드 티 남녀공용 (2컬러),47900,59,105,0,275,0,,2024120120,clothes_top
4401361,매너그램,쉐기독 셔틀랜드 울100 니트 SOFT NECK - 9color,34800,77,93,0,276,0,,2024120120,clothes_top
4307526,마리떼,NEW CLASSIC LOGO SWEATSHIRT black,71200,20,54,0,277,0,black,2024120120,clothes_top
4319728,모즈모즈,테리 기모 피그먼트 아치로고 패치 오버핏 맨투맨 베이지,35900,50,84,0,278,0,,2024120120,clothes_top
4416814,에이이에이이,APPLIQUE LOGO HOODIE [MELANGE GREY],92650,15,12,0,279,0,grey,2024120120,clothes_top
4596088,스파오,[담곰이] 추워졌담곰 후드 풀오버(BLACK)_SPMHF11U02,45900,8,24,0,280,0,black,2024120120,clothes_top
4319448,마리떼,BOUCLE CLASSIC LOGO SWEATER light gray,135150,15,65,0,281,0,,2024120120,clothes_top
4377878,캣세이브더월드,[무센트 X 캣세월 콜라보] 픽셀 아트 후드 티 (2컬러),43910,37,81,0,282,0,,2024120120,clothes_top
4279991,노매뉴얼,A.G HOODIE - MELANGE,55200,40,35,0,283,0,,2024120120,clothes_top
4460026,엘엠씨,FLYING CATS HOODIE black,69900,29,18,0,284,0,black,2024120120,clothes_top
4584155,노드유,소프트 헨리넥 라운드 긴팔 니트 [네이비],29900,41,133,0,285,0,네이비,2024120120,clothes_top
4542522,논앤논,CHUNKY CRWNECK SWEATER (CHARCOAL),46500,25,66,0,286,0,charcoal,2024120120,clothes_top
4289671,글로니,G COMFORT HOODIE (STRIPE),58500,10,102,0,287,0,,2024120120,clothes_top
4343796,리,빅 트위치 로고 니트 네이비,69000,30,12,0,288,0,네이비,2024120120,clothes_top
4425936,리,부클 트위치 로고 기모 후드 티셔츠 그레이,71200,20,12,0,289,0,그레이,2024120120,clothes_top
3833446,쿠어,캐시팝 트위드 크루넥 니트 (라임그린),66000,40,99,0,290,0,그린,2024120120,clothes_top
4498355,유니온스튜디오,( 2Pack ) 오버핏 절개라인 스웨트 하프집업 ( 3Color ),53800,10,22,0,291,0,,2024120120,clothes_top
4460656,디스이즈네버댓,Arch-Logo Crewneck Dark Slate,68000,20,17,0,292,0,,2024120120,clothes_top
4297160,티엔지티,블랙 오버핏 울캐시 럭비 폴로 니트 (TNSW4F204BK),104720,12,37,0,293,0,블랙,2024120120,clothes_top
4446307,오로,아모어 더플 노르딕 울 카디건_Navy,67600,39,109,0,294,0,navy,2024120120,clothes_top
4464083,애습,인텔리 코튼 크루넥 니트 올리브 카키,55200,20,154,0,295,0,,2024120120,clothes_top
4402731,유라고,Yak wool V-neck knit,91200,5,16,0,296,0,,2024120120,clothes_top
4369761,레이브,Shoulder Cut-out Knit VK4AP151_2color,138000,0,12,0,297,0,,2024120120,clothes_top
4269861,에이프릴에잇,APR8 ACADEMY HOODIE [4Color],44800,54,67,0,298,0,,2024120120,clothes_top
4404730,펜필드,PENFIELD SIGNATURE WASHED DENIM SHIRTS INDIGO_FQ3WR71U,90300,30,10,0,299,0,,2024120120,clothes_top
