productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date,category
4399930,헌터,[UNISEX] 프레임드 푸퍼 미니 호보 - 리드믹클레이,89000,10,17,0,186,0,,2024120120,bags
4236354,엠엘비,베이직 나일론 스포티브 크로스바디백 NY (Black),89000,0,0,0,187,0,black,2024120120,bags
4264735,테켓,Symbol Backpack Cream,69300,30,11,0,188,0,,2024120120,bags
4368846,휠라,푸퍼 미니 토트백(FS3BCG4320FCRM),69000,0,10,0,189,0,,2024120120,bags
4520454,리멤버제인,벌룬백 라지(2Colors),183000,0,0,0,190,0,,2024120120,bags
4419699,라미네즈,빈티지 스웨이드 백팩 - 블랙,33150,15,17,0,191,0,블랙,2024120120,bags
4386931,아카이브앱크,Luv hole Hobo Bag(Nylon black)_OVBAX24527BLK,179100,10,0,0,192,0,black,2024120120,bags
4244543,닥스 남성 액세서리,블랙 가죽 DD로고 클래식 DBWA5E324BK,178000,0,0,0,193,0,블랙,2024120120,bags
4366046,아페쎄,스몰 니논 토트백 - 베이지 / PSAJWM61861BAA,176990,45,28,0,194,0,,2024120120,bags
4125829,로우로우,스트링 미니 럭색  973 [6color],84540,5,17,0,195,0,,2024120120,bags
4298368,유에프씨 스포츠,UFC 피지컬 짐 백팩 36L (코듀라) 블랙 U4BPV3301BK,175200,20,0,0,196,0,블랙,2024120120,bags
4308729,마테마틱,스튜어트 W19 크로스 바디 백 슬링백 블랙,65700,10,0,0,197,0,블랙,2024120120,bags
4239884,토부그,마들렌 그랑 32인치 대형 캐리어 폴리카보네이트 여행가방,175000,48,0,0,198,0,,2024120120,bags
4310053,캉골,WH 퀼트 토트백 3964 아이보리,64400,30,14,0,199,0,,2024120120,bags
4210263,무신사 스탠다드 우먼,미니 볼링 백 [블랙],63890,20,13,0,200,0,블랙,2024120120,bags
4453608,노스페이스,NM2DQ50C 빅샷 노벨티,170100,10,0,0,201,0,,2024120120,bags
4194256,알렉산더 맥퀸,그래피티 빌폴드 지갑 - 블랙:화이트 / 6021371AAMJ1070,169990,60,0,0,202,0,블랙 | 화이트,2024120120,bags
4427523,파르티멘토,[뱃지 증정] VTG 워시드 멀티 포켓 백 블랙,81400,25,30,0,203,0,블랙,2024120120,bags
4382019,비비안 웨스트우드,미디움 지퍼 지갑 - 블랙 / 5107004JUS000DN403,168990,67,17,0,204,0,블랙,2024120120,bags
4269632,오로,가든 미니 핸드백_Black,52000,32,23,0,205,0,black,2024120120,bags
4633593,마뗑킴,POCKET SHIRRING RIBBON BIG BAG IN BLACK,168000,0,42,0,206,0,black,2024120120,bags
4578560,아크테릭스,[FW24] 맨티스 1 웨이스트 팩,80000,0,22,0,207,0,,2024120120,bags
4464889,팔렛,더블 포켓 스몰 백팩 블랙,62300,30,33,0,208,0,블랙,2024120120,bags
4570232,조셉앤스테이시,Lucky Pleats Knit M (2color),29900,50,13,0,209,0,,2024120120,bags
